1	16	13	0	4	4	36	2	10	2	0	9	7	0	3	6	7	2	9	8	17	61	1	13	2	8	9	6	82	6	2	24	5	0	53	0	2	110	122	6	49	4	74	14	1519	30	2	0	2	3	0	4	7	10	14	7	2	17	16	6	85	5	9	2	0	4	1	6	0	3	10	26	2	6	4	4	4	7	9	9	37	1	6	9	9	0	0	0	8	2	4	2	2	4	7	3	8	10	10	3	1	3	2	11	5	4	3	7	13	2	7	11	70	7	3	6	3	5	4	10	6	38	1	7	142	5	5	23	6	10	3	3	2	10	13	18	0	0	7	5	5	5	9	5	10	4	52	4	3	79	5	8	5	6	0	4	7	4	7	4	5	10	5	10	6	3	6	5	1	5	2	3	60	3	1	0	3	5	2	16	1	7	4	5	5	55	4	70	4	9	5	2	11	6	5	81	0	103	0	4	3	1	7	3	6	8	5	16	5	5	77	2	11	9	3	13	4	58	13	5	4	5	5	41	124	14	3	18	2	3	2	47	5	7	5	6	98	6	1	11	5	3	6	56	6	15	2	4	1	2	3	5	8	6	8	32	51	3	3	114	7	67	11	4	13	0	3	4	5	2	5	6	7	4	14	7	36	9	57	10	4	4	0	71	36	7	176	3	4	7	5	5	6	15	7	64	5	11	1	6	12	3	7	71	5	2	10	0	8	3	2	5	4	7	8	16	2	6	1	7	11	3	4	4	2	8	17	2	4	7	86	5	26	7	2	3	11	19	6	8	8	52	6	9	18	8	4	3	4	13	4	4	8	5	11	5	12	0	6	8	5	6	7	8	2	7	4	95	9	15	6	4	1	31	0	2	7	2	6	8	8	3	3	4	6	14	1	0	8	68	3	17	16	14	7	3	2	8	8	7	7	27	3	4	6	2	4	0	1	8	11	0	8	16	5	10	9	10	2	9	2	3	7	3	4	37	46	7	5	2	6	3	11	12	4	10	90	6	5	59	3	12	6	6	11	4	7	2	8	9	54	3	11	8	1	8	3	5	12	2	6	70	1	102	94	0	90	4	91	11	2	5	15	5	75	2	5	63	2	7	9	0	9	1	3	8	7	7	9	6	3	58	0	26	6	7	6	4	3	8	7	3	14	1	56	1	142	6	5	4	1	1	7	88	6	34	0	10	44	4	5	115	10	3	4	6	6	1	5	97	7	1	1	13	34	7	15	108	8	3	9	100	2	8
1	6	6	1	0	2	0	2	6	0	0	3	9	1	4	4	1	0	4	3	3	8	0	2	2	2	3	5	3	5	3	3	2	0	6	0	0	7	2	4	5	1	7	7	213	0	1	0	3	1	0	2	1	1	6	3	1	5	3	1	5	1	2	2	1	0	1	5	0	1	1	1	0	3	1	4	1	0	1	4	12	0	15	4	1	1	0	1	1	5	4	1	2	1	4	0	4	2	0	4	2	0	0	3	0	2	1	5	4	1	2	6	4	0	1	1	0	0	3	3	1	2	1	1	13	3	2	5	0	3	0	1	0	3	10	2	1	0	0	2	1	3	7	0	3	3	5	2	3	8	1	2	10	1	0	4	5	4	1	3	5	6	0	0	3	0	0	0	0	0	2	0	2	0	2	2	2	0	1	4	0	1	2	1	0	8	3	8	0	2	1	1	1	1	0	6	0	9	0	0	3	0	1	1	2	2	2	14	0	0	9	0	0	2	0	6	1	3	6	0	0	5	2	2	7	4	1	2	1	1	1	3	2	2	0	3	17	2	0	3	0	0	5	6	4	1	0	1	1	0	3	2	3	0	4	0	1	0	1	15	4	5	0	2	1	1	2	0	0	1	1	2	1	3	18	0	6	1	1	4	1	1	0	9	1	2	93	1	0	1	0	0	2	3	1	6	2	0	0	2	0	0	3	6	1	3	1	1	1	0	0	0	0	3	1	8	0	1	0	1	2	1	1	4	2	3	7	2	0	3	1	0	2	1	0	0	4	0	0	2	1	1	1	0	3	5	0	0	6	1	0	1	5	2	1	2	3	0	0	0	0	2	2	3	1	1	3	5	2	1	2	0	1	0	1	2	1	0	1	3	2	1	1	4	6	1	0	0	1	4	0	1	2	6	0	1	0	1	2	0	6	1	2	1	3	1	4	0	1	2	2	1	3	7	1	0	2	7	1	4	3	2	4	3	4	10	3	2	1	6	3	1	0	4	1	6	3	5	1	14	1	7	2	3	4	2	5	0	0	2	4	6	10	1	1	6	7	0	2	3	4	7	1	5	10	0	26	1	5	9	0	2	9	3	10	4	1	6	0	1	3	3	6	3	2	0	5	5	2	3	2	9	0	5	0	5	5	1	3	0	3	1	2	1	4	1	13	0	1	2	0	0	1	8	0	13	0	8	1	0	4	4	6	2	1	3	6	0	0	9	2	0	1	1	0	1	6	6	0	2	2	11	1	1
0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	1	1	0	1	2	0	1	0	0	0	0	0	3	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	2	0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	1	0	1	0	1	7	1	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	7	0	0	0	0	1	0	1	1	3	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	20	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	0	0	0	0	2	1	0	1	2	2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	2	2	0	1	0	0	2	0	0	1	0	1	0	0	0	2	0	1	0	0	1	0	0	0	0	1	2	0	0	1	0	6	1	1	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
0	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	3	0	0	0	1	0	0	2	0	1	0	1	1	0	0	1	1	0	3	0	1	0	0	0	0	0	0	0	0	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	4	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	13	1	2	0	0	0	0	1	1	0	0	0	0	5	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	0	3	0	0	0	0	0	0	0	0	4	1	5	0	0	0	1	0	1	0	0	0	0	2	0	0	1	0	1	1	0	1	0	0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	2	3	0	0	0	0	0	0	0	0	0	0	1	2	0	4	0	1	1	1	0	0	1	0	0	0	0	2	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	4	0	1	0	2	1	0	0	0	0	2	0	36	1	1	0	0	1	1	1	0	1	0	0	0	0	0	0	1	2	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	2	1	1	0	1	0	0	0	2	1	0	0	0	1	0	1	1	1	0	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	1	0	0	0	3	0	2	0	0	0	0	1	0	0	0	2	0	0	0	0	0	2	0	0	2	0	1	0	1	1	1	0	0	0	2	1	1	1	0	0	0	0	1	1	3	0	2	0	1	0	2	1	1	0	1	0	2	0	0	0	0	3	1	1	0	0	2	1	0	0	0	0	0	0	0	5	0	5	0	1	0	0	1	1	1	0	1	0	1	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	3	1	0	0	0	0	0	0	0	0	0	1	1	0	2	0	1	0	2	1	0	0	0	6	0	0	0	0	0	2	0	3	0	1	0	4	0	1
0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	2	0	1	0	0	0	0	2	0	1	0	0	0	0	0	2	0	0	1	0	0	0	0	1	2	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	1	0	0	0	0	2	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	3	0	0	2	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0
0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	7	0	0	0	0	0	0	0	0	0	2	2	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	0	1	7	0	2	2	2	1	0	0	0	2	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	12	2	0	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	1	1	0	0	0	3	1	0	2	0	1	1	2	0	1	0	0	0	0	0	0	10	0	1	1	0	0	1	1	0	0	1	0	1	0	1	1	0	1	0	1	0	0	1	0	2	0	0	0	1	0	0	2	1	0	1	0	0	0	1	0	3	0	0	0	0	0	0	0	1	0	5	0	0	0	1	0	0	0	1	0	0	0	0	0	1	2	0	0	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	3	0	0	1	1	0	0	3	0	3	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	2	3	0	2	0	0	1	0	0	0	1	3	0	10	0	0	0	0	1	1	1	2	0	0	0	0	0	0	0	1	2	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	1	2	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	11	0	0	0	0	0	2	0	0	0	3	1	1	1	0	0	1	6	1	1	0	2	0	2	0	1	3	2	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	1	0	2	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	2	1	1	0	1	1	1	0	1	2	0	1	1	0	0	1	0	1	0	1	1	0	2	0	2	1	0	0	2	0	1	0	0	2	0	1	0	2	2	0	0	0	0	2	0	0	0	1	0	1	0	0	1	0	0	3	0	0	0	0	0	0	0	1	0	1	0	0	1	2	1	3	0	0	1	0	0	1	3	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	2	2	0	0
0	2	1	0	0	0	0	0	1	1	0	0	0	1	2	2	0	0	0	3	0	8	0	1	0	1	0	1	6	0	0	3	0	0	4	0	0	2	5	1	4	0	27	1	24	1	0	0	0	0	0	0	1	0	0	2	0	0	1	1	1	0	1	0	0	0	0	0	0	1	0	3	0	2	0	0	0	0	0	0	4	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1	6	0	0	0	0	0	0	3	0	1	0	0	108	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	2	1	1	1	0	3	0	0	2	0	1	2	0	0	1	0	1	0	0	2	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	4	0	6	1	1	0	0	0	0	0	10	0	9	0	1	1	0	0	0	0	0	1	1	0	0	6	0	1	0	0	2	0	3	0	0	0	2	0	1	5	1	0	2	0	0	0	6	0	0	0	1	10	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	3	1	1	4	7	1	0	18	0	15	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	3	0	0	0	0	0	9	1	130	0	0	0	0	0	0	0	1	4	1	0	0	0	0	0	1	10	0	1	1	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	1	0	1	1	0	0	0	0	4	0	3	0	0	0	1	3	0	1	1	3	0	0	7	0	0	0	0	3	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	4	3	0	1	0	1	0	0	0	1	0	0	0	0	1	0	3	0	1	0	0	0	6	1	0	6	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	6	5	0	2	0	0	0	0	3	0	0	8	0	0	7	0	0	2	0	0	0	1	1	0	2	2	0	3	2	0	3	1	0	0	0	0	4	0	5	8	0	79	0	10	1	0	1	0	2	14	2	3	4	0	0	1	0	1	0	0	0	1	2	0	0	0	3	0	2	1	0	3	0	0	3	0	0	0	0	2	0	32	1	0	0	1	0	0	4	0	6	0	1	3	0	2	4	0	1	0	0	1	0	0	6	0	0	0	0	0	0	0	5	0	2	1	7	0	0
0	1	1	1	0	1	6	1	0	0	0	1	1	1	0	0	1	0	0	1	0	15	0	2	1	8	1	0	9	2	0	2	0	0	7	0	0	12	6	0	4	1	25	0	69	5	0	2	0	0	0	0	0	1	0	2	0	1	1	0	8	0	1	0	1	0	0	0	1	1	0	3	0	0	0	0	0	0	0	2	3	2	0	0	0	0	0	1	0	0	2	0	0	1	0	0	0	0	1	0	1	1	1	3	0	0	0	2	0	2	0	21	6	0	0	0	0	0	0	1	0	3	1	1	81	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	1	1	0	0	4	2	1	5	0	1	0	0	1	3	0	12	0	6	1	0	0	0	0	0	0	1	0	0	1	0	10	0	0	0	0	0	1	1	0	2	0	0	0	5	3	10	2	3	0	1	0	0	0	6	0	7	0	0	0	0	1	0	0	1	1	15	6	0	3	0	2	1	1	0	0	15	1	0	0	1	1	6	7	1	0	0	0	1	1	12	1	0	0	0	26	0	0	0	0	0	1	6	0	0	1	2	0	0	1	7	1	0	6	5	9	0	1	11	1	10	0	1	1	0	1	0	1	2	0	0	0	0	6	0	2	0	4	2	1	1	0	8	12	0	147	1	2	0	0	0	1	4	1	5	0	0	0	0	0	1	0	16	0	2	1	0	2	1	0	0	0	1	1	8	0	0	0	0	0	1	0	0	0	0	2	0	0	4	7	0	5	1	0	1	1	1	0	0	0	5	0	2	6	1	0	0	1	2	0	0	0	2	1	1	1	0	0	0	4	0	0	0	2	0	0	6	0	0	0	0	0	5	0	0	0	0	0	1	0	1	2	20	0	2	0	0	0	8	0	3	15	4	1	1	0	2	0	1	0	4	0	0	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	2	8	3	0	3	0	1	1	1	0	0	0	10	1	0	13	0	1	1	0	1	1	1	1	0	1	3	1	2	2	0	1	1	0	1	1	1	3	1	10	18	0	64	0	10	1	0	1	1	0	9	0	0	11	0	0	0	0	1	0	0	0	1	0	2	0	0	12	2	4	1	2	2	1	1	2	0	0	3	0	5	0	36	0	0	1	0	0	1	8	0	5	0	1	5	2	0	11	2	1	0	0	0	0	0	7	1	0	1	2	0	0	2	9	0	1	1	11	0	1
0	0	4	0	0	0	7	2	1	0	0	0	0	0	2	0	1	0	4	1	0	8	0	3	0	4	0	1	14	0	0	6	0	0	4	0	0	10	12	0	8	0	25	0	17	7	1	0	0	0	0	0	0	1	0	2	0	0	1	0	18	0	0	0	1	0	0	2	0	0	2	1	1	0	2	1	0	0	0	0	6	0	0	0	1	1	0	0	0	1	1	0	0	0	3	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0	1	0	5	0	1	80	0	1	5	0	1	0	0	0	1	0	0	0	2	0	0	0	1	1	0	1	0	7	1	1	13	0	1	2	0	0	1	0	7	1	1	0	0	0	0	1	0	0	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	1	0	8	1	16	2	1	1	0	0	0	0	15	0	12	0	0	0	0	2	0	0	0	1	7	3	0	14	1	2	1	0	0	0	8	1	0	1	2	0	2	15	0	0	0	0	0	0	18	1	0	0	0	14	0	0	0	0	0	0	11	0	0	0	1	0	0	0	5	0	0	0	11	9	0	0	29	0	13	0	2	1	0	0	0	1	0	0	0	0	1	4	1	7	0	4	2	0	0	0	23	11	0	128	0	0	1	0	0	0	2	7	8	1	0	1	0	0	0	1	19	0	1	0	0	1	0	0	0	0	0	0	6	0	1	0	0	0	0	1	1	1	0	1	0	0	1	11	0	3	0	0	0	2	1	0	1	1	8	0	0	8	0	0	0	1	0	0	1	2	0	2	0	1	0	0	1	0	0	0	1	0	0	0	11	1	0	0	0	0	6	0	1	0	0	0	0	1	0	0	15	1	2	0	0	0	11	0	1	10	4	0	0	0	0	0	1	0	2	1	1	0	0	0	0	0	2	0	0	1	1	0	0	1	2	0	2	1	0	0	0	2	13	8	1	0	0	1	0	2	3	0	0	17	1	0	16	0	3	1	0	1	0	0	0	1	0	9	1	2	0	0	1	0	0	0	0	0	12	0	17	16	0	68	0	19	0	0	0	0	1	16	0	1	14	0	0	1	0	3	1	0	0	0	2	0	1	0	16	1	3	2	0	1	0	0	0	0	0	0	0	10	0	25	0	0	0	0	0	0	15	0	5	0	1	6	1	0	12	0	1	1	0	2	0	0	20	1	0	0	1	4	0	1	11	0	0	1	16	0	0
0	1	2	0	0	0	3	0	1	1	0	0	2	0	1	0	2	0	0	0	0	6	1	2	0	5	2	0	6	1	0	0	0	0	8	0	0	1	2	1	1	0	11	2	42	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	1	0	1	0	1	0	0	0	1	1	0	0	0	3	2	0	0	1	3	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	10	3	0	0	0	0	0	0	2	0	1	0	1	64	1	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	1	0	2	0	1	2	0	0	0	1	0	2	0	7	0	1	0	0	0	1	1	0	0	0	0	0	2	0	5	1	0	0	2	0	0	1	0	0	1	1	0	7	0	5	1	2	0	2	1	0	0	3	0	2	0	1	1	0	0	1	1	1	0	9	1	0	6	0	1	0	0	2	1	6	0	0	0	0	1	1	7	2	0	1	0	1	1	4	1	0	0	1	6	1	0	0	0	1	1	3	1	1	0	1	1	0	0	1	1	0	1	1	2	1	0	10	1	1	0	0	0	0	1	1	0	0	1	2	0	0	2	0	5	0	2	1	1	0	0	7	4	0	109	0	0	0	1	1	0	1	2	0	1	0	0	1	0	0	0	10	0	0	2	1	0	0	0	0	1	2	0	2	0	0	0	1	1	0	0	0	0	0	2	0	0	1	2	0	4	1	0	1	1	0	0	3	0	2	0	0	3	1	0	0	0	0	0	0	1	1	0	1	3	0	1	0	0	0	1	1	0	0	0	2	2	1	1	0	1	2	0	0	0	0	0	0	1	0	0	16	0	0	0	0	1	4	1	0	5	1	0	0	0	0	1	1	1	4	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	2	0	0	1	1	1	3	1	4	3	1	2	0	0	0	1	1	0	0	4	0	1	6	0	3	0	1	1	0	1	0	0	1	3	0	3	0	0	2	3	0	2	1	0	1	0	6	8	0	53	1	7	1	2	1	1	0	11	0	1	8	0	0	2	0	2	2	0	1	1	0	0	1	2	9	0	1	0	0	3	0	1	0	0	1	2	0	2	0	20	0	0	1	0	0	1	4	0	2	0	0	1	0	1	1	0	1	2	1	2	0	0	10	2	0	0	0	1	0	0	2	0	1	0	5	0	2
0	1	2	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	2	1	0	1	0	0	1	0	1	0	0	1	1	0	0	1	0	1	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	2	0	0	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	1	2	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0	0	0	0	2	0	0	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	2	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	2	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
2	0	1	0	0	1	1	0	1	1	0	0	0	0	0	1	2	0	0	0	0	3	1	0	0	7	0	1	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	2	81	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	2	0	1	0	0	0	1	2	0	3	0	1	0	0	0	0	1	1	0	0	0	1	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	27	2	0	0	1	0	0	1	1	1	1	0	0	9	1	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	1	0	0	3	0	8	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	0	1	0	2	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	9	2	0	1	0	0	0	0	1	0	0	1	1	0	1	1	0	0	0	0	2	1	1	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	1	1	0	0	4	0	1	0	0	1	0	0	0	0	1	1	0	1	0	9	0	1	0	0	1	1	0	0	4	0	0	16	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	2	1	1	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0	1	1	0	0	0	31	0	1	0	0	0	1	0	0	1	3	2	2	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1	0	0	1	0	2	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	1	2	0	0	0	1	0	0	2	0	0	2	0	3	1	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	2	1	0	1	0	2	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	1	0	1	0	0	0	0	0	2	0	0	1	1	0	0	3	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0
